tweet_id,retweet_count,favorite_count,name,stage,dog_rating,timestamp,source,tweet_link,text,jpg_url,img_num,expanded_urls,pred,dog,conf,result
667509364010450944,2272,7148,None,,120.0,2015-11-20 01:06:48,Twitter Web Client,https://t.co/0aDF62KVP7,This a Norwegian Pewterschmidt named Tickles. Ears for days. 12/10 I care deeply for Tickles https://t.co/0aDF62KVP7,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,https://twitter.com/dog_rates/status/667509364010450944/photo/1,1,beagle,0.636169,True
667509364010450944,2272,7148,None,,120.0,2015-11-20 01:06:48,Twitter Web Client,https://t.co/0aDF62KVP7,This a Norwegian Pewterschmidt named Tickles. Ears for days. 12/10 I care deeply for Tickles https://t.co/0aDF62KVP7,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,https://twitter.com/dog_rates/status/667509364010450944/photo/1,2,Labrador_retriever,0.119256,True
667509364010450944,2272,7148,None,,120.0,2015-11-20 01:06:48,Twitter Web Client,https://t.co/0aDF62KVP7,This a Norwegian Pewterschmidt named Tickles. Ears for days. 12/10 I care deeply for Tickles https://t.co/0aDF62KVP7,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,https://twitter.com/dog_rates/status/667509364010450944/photo/1,3,golden_retriever,0.08254919999999999,True
667502640335572993,231,563,Hall,,110.00000000000001,2015-11-20 00:40:05,Twitter Web Client,https://t.co/n5Wtb5Hvsl,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,https://twitter.com/dog_rates/status/667502640335572993/photo/1,1,Labrador_retriever,0.996709,True
667502640335572993,231,563,Hall,,110.00000000000001,2015-11-20 00:40:05,Twitter Web Client,https://t.co/n5Wtb5Hvsl,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,https://twitter.com/dog_rates/status/667502640335572993/photo/1,2,golden_retriever,0.00168821,True
667502640335572993,231,563,Hall,,110.00000000000001,2015-11-20 00:40:05,Twitter Web Client,https://t.co/n5Wtb5Hvsl,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,https://twitter.com/dog_rates/status/667502640335572993/photo/1,3,beagle,0.0007116669999999999,True
667495797102141441,294,565,Philippe,,90.0,2015-11-20 00:12:54,Twitter Web Client,https://t.co/5NhPV8E45i,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,https://twitter.com/dog_rates/status/667495797102141441/photo/1,1,Chihuahua,0.143957,True
667495797102141441,294,565,Philippe,,90.0,2015-11-20 00:12:54,Twitter Web Client,https://t.co/5NhPV8E45i,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,https://twitter.com/dog_rates/status/667495797102141441/photo/1,2,Christmas_stocking,0.118651,False
667495797102141441,294,565,Philippe,,90.0,2015-11-20 00:12:54,Twitter Web Client,https://t.co/5NhPV8E45i,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,https://twitter.com/dog_rates/status/667495797102141441/photo/1,3,ski_mask,0.0924817,False
667491009379606528,242,559,None,,70.0,2015-11-19 23:53:52,Twitter Web Client,https://t.co/ITxxcc4v9y,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,https://twitter.com/dog_rates/status/667491009379606528/photo/1,1,borzoi,0.852088,True
667491009379606528,242,559,None,,70.0,2015-11-19 23:53:52,Twitter Web Client,https://t.co/ITxxcc4v9y,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,https://twitter.com/dog_rates/status/667491009379606528/photo/1,2,ice_bear,0.13226400000000002,False
667491009379606528,242,559,None,,70.0,2015-11-19 23:53:52,Twitter Web Client,https://t.co/ITxxcc4v9y,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,https://twitter.com/dog_rates/status/667491009379606528/photo/1,3,weasel,0.00572998,False
667470559035432960,102,273,a,,110.00000000000001,2015-11-19 22:32:36,Twitter Web Client,https://t.co/J4vn2rOYFk,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,https://twitter.com/dog_rates/status/667470559035432960/photo/1,1,toy_poodle,0.304175,True
667470559035432960,102,273,a,,110.00000000000001,2015-11-19 22:32:36,Twitter Web Client,https://t.co/J4vn2rOYFk,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,https://twitter.com/dog_rates/status/667470559035432960/photo/1,2,pug,0.223427,True
667470559035432960,102,273,a,,110.00000000000001,2015-11-19 22:32:36,Twitter Web Client,https://t.co/J4vn2rOYFk,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,https://twitter.com/dog_rates/status/667470559035432960/photo/1,3,Lakeland_terrier,0.07331649999999999,True
667455448082227200,66,203,Reese,,70.0,2015-11-19 21:32:34,Twitter Web Client,https://t.co/uLzRi1drVK,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,https://twitter.com/dog_rates/status/667455448082227200/photo/1,1,Tibetan_terrier,0.676376,True
667455448082227200,66,203,Reese,,70.0,2015-11-19 21:32:34,Twitter Web Client,https://t.co/uLzRi1drVK,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,https://twitter.com/dog_rates/status/667455448082227200/photo/1,2,Irish_terrier,0.054933400000000014,True
667455448082227200,66,203,Reese,,70.0,2015-11-19 21:32:34,Twitter Web Client,https://t.co/uLzRi1drVK,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,https://twitter.com/dog_rates/status/667455448082227200/photo/1,3,Yorkshire_terrier,0.0405755,True
667453023279554560,96,327,Cupcake,,110.00000000000001,2015-11-19 21:22:56,Twitter Web Client,https://t.co/6uLCWR9Efa,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,https://twitter.com/dog_rates/status/667453023279554560/photo/1,1,Labrador_retriever,0.8256700000000001,True
667453023279554560,96,327,Cupcake,,110.00000000000001,2015-11-19 21:22:56,Twitter Web Client,https://t.co/6uLCWR9Efa,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,https://twitter.com/dog_rates/status/667453023279554560/photo/1,2,French_bulldog,0.0566394,True
667453023279554560,96,327,Cupcake,,110.00000000000001,2015-11-19 21:22:56,Twitter Web Client,https://t.co/6uLCWR9Efa,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,https://twitter.com/dog_rates/status/667453023279554560/photo/1,3,Staffordshire_bullterrier,0.0540184,True
667443425659232256,620,833,None,,60.0,2015-11-19 20:44:47,Twitter for iPhone,https://t.co/rqO4I3nf2N,Exotic dog here. Long neck. Weird paws. Obsessed with bread. Waddles. Flies sometimes (wow!). Very happy dog. 6/10 https://t.co/rqO4I3nf2N,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,1,https://twitter.com/dog_rates/status/667443425659232256/photo/1,1,goose,0.980815,False
667443425659232256,620,833,None,,60.0,2015-11-19 20:44:47,Twitter for iPhone,https://t.co/rqO4I3nf2N,Exotic dog here. Long neck. Weird paws. Obsessed with bread. Waddles. Flies sometimes (wow!). Very happy dog. 6/10 https://t.co/rqO4I3nf2N,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,1,https://twitter.com/dog_rates/status/667443425659232256/photo/1,2,drake,0.00691777,False
667443425659232256,620,833,None,,60.0,2015-11-19 20:44:47,Twitter for iPhone,https://t.co/rqO4I3nf2N,Exotic dog here. Long neck. Weird paws. Obsessed with bread. Waddles. Flies sometimes (wow!). Very happy dog. 6/10 https://t.co/rqO4I3nf2N,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,1,https://twitter.com/dog_rates/status/667443425659232256/photo/1,3,hen,0.00525517,False
667437278097252352,257,483,None,,100.0,2015-11-19 20:20:22,Twitter for iPhone,https://t.co/97HuBrVuOx,Never seen this breed before. Very pointy pup. Hurts when you cuddle. Still cute tho. 10/10 https://t.co/97HuBrVuOx,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,1,https://twitter.com/dog_rates/status/667437278097252352/photo/1,1,porcupine,0.989154,False
667437278097252352,257,483,None,,100.0,2015-11-19 20:20:22,Twitter for iPhone,https://t.co/97HuBrVuOx,Never seen this breed before. Very pointy pup. Hurts when you cuddle. Still cute tho. 10/10 https://t.co/97HuBrVuOx,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,1,https://twitter.com/dog_rates/status/667437278097252352/photo/1,2,bath_towel,0.00630049,False
667437278097252352,257,483,None,,100.0,2015-11-19 20:20:22,Twitter for iPhone,https://t.co/97HuBrVuOx,Never seen this breed before. Very pointy pup. Hurts when you cuddle. Still cute tho. 10/10 https://t.co/97HuBrVuOx,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,1,https://twitter.com/dog_rates/status/667437278097252352/photo/1,3,badger,0.00096634,False
667435689202614272,89,326,None,,120.0,2015-11-19 20:14:03,Twitter for iPhone,https://t.co/PQni2sjPsm,Ermergerd 12/10 https://t.co/PQni2sjPsm,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,https://twitter.com/dog_rates/status/667435689202614272/photo/1,1,Rottweiler,0.999091,True
667435689202614272,89,326,None,,120.0,2015-11-19 20:14:03,Twitter for iPhone,https://t.co/PQni2sjPsm,Ermergerd 12/10 https://t.co/PQni2sjPsm,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,https://twitter.com/dog_rates/status/667435689202614272/photo/1,2,miniature_pinscher,0.000450355,True
667435689202614272,89,326,None,,120.0,2015-11-19 20:14:03,Twitter for iPhone,https://t.co/PQni2sjPsm,Ermergerd 12/10 https://t.co/PQni2sjPsm,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,https://twitter.com/dog_rates/status/667435689202614272/photo/1,3,black-and-tan_coonhound,0.00015714,True
667405339315146752,234,489,Biden,,70.0,2015-11-19 18:13:27,Twitter for iPhone,https://t.co/3Fm9PwLju1,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,https://twitter.com/dog_rates/status/667405339315146752/photo/1,1,Saint_Bernard,0.381377,True
667405339315146752,234,489,Biden,,70.0,2015-11-19 18:13:27,Twitter for iPhone,https://t.co/3Fm9PwLju1,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,https://twitter.com/dog_rates/status/667405339315146752/photo/1,2,Leonberg,0.127998,True
667405339315146752,234,489,Biden,,70.0,2015-11-19 18:13:27,Twitter for iPhone,https://t.co/3Fm9PwLju1,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,https://twitter.com/dog_rates/status/667405339315146752/photo/1,3,golden_retriever,0.0693568,True
667393430834667520,60,211,Fwed,,80.0,2015-11-19 17:26:08,Twitter for iPhone,https://t.co/A37eGLz5WS,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,https://twitter.com/dog_rates/status/667393430834667520/photo/1,1,papillon,0.557009,True
667393430834667520,60,211,Fwed,,80.0,2015-11-19 17:26:08,Twitter for iPhone,https://t.co/A37eGLz5WS,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,https://twitter.com/dog_rates/status/667393430834667520/photo/1,2,Border_collie,0.271963,True
667393430834667520,60,211,Fwed,,80.0,2015-11-19 17:26:08,Twitter for iPhone,https://t.co/A37eGLz5WS,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,https://twitter.com/dog_rates/status/667393430834667520/photo/1,3,collie,0.0734729,True
667369227918143488,173,385,None,,100.0,2015-11-19 15:49:57,Twitter for iPhone,https://t.co/LEaviT37v1,Here we have a neat pup. Very white. Cool shades. Upcoming cruise? Great dog 10/10 https://t.co/LEaviT37v1,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,1,https://twitter.com/dog_rates/status/667369227918143488/photo/1,1,teddy,0.709545,False
667369227918143488,173,385,None,,100.0,2015-11-19 15:49:57,Twitter for iPhone,https://t.co/LEaviT37v1,Here we have a neat pup. Very white. Cool shades. Upcoming cruise? Great dog 10/10 https://t.co/LEaviT37v1,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,1,https://twitter.com/dog_rates/status/667369227918143488/photo/1,2,bath_towel,0.12728499999999998,False
667369227918143488,173,385,None,,100.0,2015-11-19 15:49:57,Twitter for iPhone,https://t.co/LEaviT37v1,Here we have a neat pup. Very white. Cool shades. Upcoming cruise? Great dog 10/10 https://t.co/LEaviT37v1,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,1,https://twitter.com/dog_rates/status/667369227918143488/photo/1,3,Christmas_stocking,0.028567500000000006,False
667211855547486208,258,516,Genevieve,,90.0,2015-11-19 05:24:37,Twitter for iPhone,https://t.co/azEoGqVonH,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,https://twitter.com/dog_rates/status/667211855547486208/photo/1,1,golden_retriever,0.462556,True
667211855547486208,258,516,Genevieve,,90.0,2015-11-19 05:24:37,Twitter for iPhone,https://t.co/azEoGqVonH,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,https://twitter.com/dog_rates/status/667211855547486208/photo/1,2,Labrador_retriever,0.454937,True
667211855547486208,258,516,Genevieve,,90.0,2015-11-19 05:24:37,Twitter for iPhone,https://t.co/azEoGqVonH,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,https://twitter.com/dog_rates/status/667211855547486208/photo/1,3,kuvasz,0.0241933,True
667200525029539841,282,658,Joshwa,,110.00000000000001,2015-11-19 04:39:35,Twitter for iPhone,https://t.co/60xYFRATPZ,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,https://twitter.com/dog_rates/status/667200525029539841/photo/1,1,Siberian_husky,0.694904,True
667200525029539841,282,658,Joshwa,,110.00000000000001,2015-11-19 04:39:35,Twitter for iPhone,https://t.co/60xYFRATPZ,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,https://twitter.com/dog_rates/status/667200525029539841/photo/1,2,malamute,0.232006,True
667200525029539841,282,658,Joshwa,,110.00000000000001,2015-11-19 04:39:35,Twitter for iPhone,https://t.co/60xYFRATPZ,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,https://twitter.com/dog_rates/status/667200525029539841/photo/1,3,Eskimo_dog,0.0506351,True
667192066997374976,115,414,None,,120.0,2015-11-19 04:05:59,Twitter for iPhone,https://t.co/QCugm5ydl6,*takes several long deep breaths* omg omg oMG OMG OMG OMGSJYBSNDUYWJO 12/10 https://t.co/QCugm5ydl6,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,https://twitter.com/dog_rates/status/667192066997374976/photo/1,1,Rottweiler,0.28364,True
667192066997374976,115,414,None,,120.0,2015-11-19 04:05:59,Twitter for iPhone,https://t.co/QCugm5ydl6,*takes several long deep breaths* omg omg oMG OMG OMG OMGSJYBSNDUYWJO 12/10 https://t.co/QCugm5ydl6,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,https://twitter.com/dog_rates/status/667192066997374976/photo/1,2,miniature_pinscher,0.148112,True
667192066997374976,115,414,None,,120.0,2015-11-19 04:05:59,Twitter for iPhone,https://t.co/QCugm5ydl6,*takes several long deep breaths* omg omg oMG OMG OMG OMGSJYBSNDUYWJO 12/10 https://t.co/QCugm5ydl6,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,https://twitter.com/dog_rates/status/667192066997374976/photo/1,3,black-and-tan_coonhound,0.0955848,True
667188689915760640,449,784,None,,100.0,2015-11-19 03:52:34,Twitter for iPhone,https://t.co/8uCMwS9CbV,Quite an advanced dog here. Impressively dressed for canine. Has weapon. About to take out trash. 10/10 good dog https://t.co/8uCMwS9CbV,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,1,https://twitter.com/dog_rates/status/667188689915760640/photo/1,1,vacuum,0.33583,False
667188689915760640,449,784,None,,100.0,2015-11-19 03:52:34,Twitter for iPhone,https://t.co/8uCMwS9CbV,Quite an advanced dog here. Impressively dressed for canine. Has weapon. About to take out trash. 10/10 good dog https://t.co/8uCMwS9CbV,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,1,https://twitter.com/dog_rates/status/667188689915760640/photo/1,2,swab,0.265278,False
667188689915760640,449,784,None,,100.0,2015-11-19 03:52:34,Twitter for iPhone,https://t.co/8uCMwS9CbV,Quite an advanced dog here. Impressively dressed for canine. Has weapon. About to take out trash. 10/10 good dog https://t.co/8uCMwS9CbV,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,1,https://twitter.com/dog_rates/status/667188689915760640/photo/1,3,toilet_tissue,0.140703,False
667182792070062081,6618,15075,Timison,,100.0,2015-11-19 03:29:07,Twitter for iPhone,https://t.co/s2yYuHabWl,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yYuHabWl,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,1,https://twitter.com/dog_rates/status/667182792070062081/photo/1,1,golden_retriever,0.949892,True
